,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2,3
0,0.03219341592813974,0.0064115764313344365,0.026146033930588636,0.04541153261628553,0.03219340068723354,0.006411573395986015,0.02614602155261514,0.045411511117699976,2.2150772321589077e-05,4.41150358414801e-06,1.7989853763942512e-05,3.124553548474225e-05,2.2150772321589077e-05,4.41150358414801e-06,1.7989853763942512e-05,3.124553548474225e-05,-0.7667346938775518,46.89908738452212,-95.34,153.2,0.25011274559698365,0.004476985545639406,0.24437440933031057,0.25619659284337465,-0.5988118666277334,2.9156074140744552,-4.27093505859375,5.08575439453125,29.854444444444457,0.008314794192830807,29.85,29.87,0.13605442176870747,-0.0008255933952528204,0,1,0,0
0,0.027873188696143063,0.00045659600338259144,0.026834087455077812,0.028898248028545334,0.027873175500505356,0.0004565957872223416,0.02683407475136817,0.02889823434762726,1.9178227562527302e-05,3.1416219193548877e-07,1.8463270968256787e-05,1.9883522581199616e-05,1.9178227562527302e-05,3.1416219193548877e-07,1.8463270968256787e-05,1.9883522581199616e-05,1.7092881355932212,10.856002721373526,-25.42,36.55,0.24519380632024437,0.0009854803442658766,0.24183724311147908,0.2460656141778306,-0.11187759285825062,2.918293848912623,-4.56695556640625,5.50537109375,29.811052631578946,0.01209381609797454,29.79,29.83,0.16271186440677965,-0.0013333333333333049,0,1,0,0
0,0.02809861825684167,0.0002536161887631062,0.027522140979566984,0.028210194504056162,0.028098604954481805,0.00025361606869692404,0.027522127950121197,0.02821018114887423,1.9333335019428943e-05,1.7450134732208695e-07,1.8936688172571062e-05,1.941010537688534e-05,1.9333335019428943e-05,1.7450134732208695e-07,1.8936688172571062e-05,1.941010537688534e-05,-0.646271186440678,5.422635827371078,-12.18,8.51,0.24280485200369617,0.0008214634565982252,0.24092619340973298,0.24403663173360532,0.2599140371996684,3.2111156261593123,-4.2755126953125,5.85174560546875,29.780000000000005,0.016666666666666313,29.75,29.79,0.16271186440677965,-0.0023323013415892176,0,1,0,0
0,0.028327210409581475,0.0002935023910710538,0.027522140979566984,0.028898248028545334,0.028327196999002293,0.0002935022521220713,0.027522127950121197,0.02889823434762726,1.949061850687075e-05,2.0194516341380935e-07,1.8936688172571062e-05,1.9883522581199616e-05,1.949061850687075e-05,2.0194516341380935e-07,1.8936688172571062e-05,1.9883522581199616e-05,0.13908474576271185,4.372094193505666,-9.66,6.58,0.24145986346921147,0.0008749009001536578,0.239922312191023,0.2429933986951831,0.5225269137777703,2.1438964822183895,-2.50396728515625,4.534912109375,29.761578947368417,0.009874559494364903,29.75,29.77,0.16271186440677965,-0.0009824561403508562,0,1,0,0
0,0.02544861913365742,0.008829635338541128,0.0027522140979566985,0.0488518002387314,0.025448607085851855,0.008829631158442819,0.00275221279501212,0.04885177711146513,1.750999550922941e-05,6.075255962376005e-06,1.8936688172571063e-06,3.3612621506313634e-05,1.750999550922941e-05,6.075255962376005e-06,1.8936688172571063e-06,3.3612621506313634e-05,0.9549319727891165,27.262545246082432,-109.49,158.35,0.24298862160980964,0.00582461237681244,0.2387952589701189,0.2562671919156808,-0.5988823864655223,2.682253825972625,-3.814697265625,4.88739013671875,29.734444444444446,0.008314794192830805,29.73,29.75,0.19047619047619047,0.00016511867905056406,0,1,0,0
0,0.028656499492914017,0.009802883320858439,0.008256642293870096,0.053668174910155624,0.028656485926443757,0.009802878680008119,0.00825663838503636,0.05366814950273634,1.971718680671082e-05,6.7449020327674645e-06,5.681006451771319e-06,3.6926541936513574e-05,1.971718680671082e-05,6.7449020327674645e-06,5.681006451771319e-06,3.6926541936513574e-05,0.04637288135593421,57.96493911705601,-149.39,160.38,0.2502817993199166,0.005249816589567572,0.2418029051679635,0.2613459192660236,0.2096480920822991,3.925640749096644,-4.73785400390625,7.53631591796875,29.730000000000004,3.552713678800501e-15,29.73,29.73,0.16271186440677965,0.0,0,1,0,0
0,0.028828038485230106,0.011750267155577336,0.0027522140979566985,0.05298012138566645,0.02882802483755044,0.011750261592802654,0.00275221279501212,0.05298009630398331,1.983521470320835e-05,8.084805075112735e-06,1.8936688172571063e-06,3.64531247321993e-05,1.983521470320835e-05,8.084805075112735e-06,1.8936688172571063e-06,3.64531247321993e-05,-1.8294915254237305,95.18963624730371,-187.38,180.25,0.25135151156119445,0.005505734184540092,0.242184394385805,0.25971586319882856,-0.46203414500499185,2.8106246838920734,-4.119873046875,5.06591796875,29.741578947368424,0.009874559494364903,29.73,29.75,0.10847457627118644,0.0004210526315789384,0,1,0,0
0,0.034937312409028025,0.010105262077752267,0.0027522140979566985,0.059860656630558194,0.034937295869114995,0.010105257293750742,0.00275221279501212,0.05986062829151361,2.40387181785256e-05,6.952954605187585e-06,1.8936688172571063e-06,4.1187296775342064e-05,2.40387181785256e-05,6.952954605187585e-06,1.8936688172571063e-06,4.1187296775342064e-05,-1.2019322033898296,65.04393564922995,-175.38,118.61,0.24565318849364357,0.0042518241636927585,0.23792956690894185,0.25223544946791504,0.9574239164489121,2.937308906992323,-3.52020263671875,5.7769775390625,29.75555555555555,0.016063146994222947,29.73,29.77,0.10847457627118644,0.0026625386996903455,0,1,0,0
0,0.031978106661973045,0.012303913925178775,0.0,0.06674119187544994,0.031978091522997965,0.012303908100298374,0.0,0.0667411602790439,2.2002628162415903e-05,8.465743325573615e-06,0.0,4.592146881848483e-05,2.2002628162415903e-05,8.465743325573615e-06,0.0,4.592146881848483e-05,2.3445238095238157,116.60784260977722,-324.27,265.11,0.2525841825617072,0.009327415218316183,0.23788073113834074,0.2700067371332268,-0.12395625151405039,2.880453012343977,-4.24041748046875,5.56640625,29.795263157894745,0.019295055557708392,29.77,29.83,0.05442176870748299,0.0029473684210525684,0,1,0,0
0,0.028037010963878596,0.013835721568448157,0.0,0.05504428195913397,0.028018275154664204,0.013873590268381402,-0.00068805319875303,0.055044255900242395,1.9278063843709247e-05,9.545768162348726e-06,-4.734172043142766e-07,3.7873376345142124e-05,1.9278063843709247e-05,9.545768162348726e-06,-4.734172043142766e-07,3.7873376345142124e-05,8.777559322033897,107.34628221744565,-334.44,265.5,0.24916011095407795,0.009864630522600379,0.23673088355267052,0.2669737668982618,-0.31458150145802627,1.9343593407329094,-2.91900634765625,3.19366455078125,29.790000000000006,7.105427357601002e-15,29.79,29.79,0.13559322033898305,0.0,0,1,0,0
0,0.03225018445527977,0.008313505496590184,0.011008856391826794,0.05573233548362315,0.032250169187498436,0.008313501560836446,0.01100885118004848,0.05573230909899543,2.2189832069784683e-05,5.720131341771832e-06,7.574675269028425e-06,3.8346793549456406e-05,2.2189832069784683e-05,5.720131341771832e-06,7.574675269028425e-06,3.8346793549456406e-05,-2.9704745762711946,79.72407220699596,-191.86,204.97,0.24341709888371296,0.006737760522991937,0.23429609518714264,0.2559523296984952,0.4993930939705141,2.274123007578058,-2.80914306640625,4.44183349609375,29.784736842105268,0.008806947647726923,29.77,29.79,0.05423728813559322,-0.0001052631578947346,0,1,0,0
0,0.017051557753156876,0.0027772782895244363,0.009632749342848445,0.022017712783653588,0.01705154968066184,0.002777276974714044,0.00963274478254242,0.02201770236009696,1.1732373301475576e-05,1.9109143062751364e-06,6.627840860399872e-06,1.514935053805685e-05,1.1732373301475576e-05,1.9109143062751364e-06,6.627840860399872e-06,1.514935053805685e-05,-7.40044067796611,65.57262467877455,-148.65,182.99,0.2589308871267593,0.009948731935535594,0.23922409009596257,0.27496857398109,-0.17041127355506322,1.8009626778603023,-2.73590087890625,3.55072021484375,29.790000000000003,0.01154700538379227,29.77,29.81,0.08135593220338982,0.001857585139318846,0,1,0,0
0,0.024063150812237036,0.012069406912208144,0.00894469581835927,0.04678763966526387,0.02406313942033555,0.012069401198347329,0.00894469158378939,0.04678761751520604,1.655672005020202e-05,8.304390101556534e-06,6.154423656085595e-06,3.219236989337081e-05,1.655672005020202e-05,8.304390101556534e-06,6.154423656085595e-06,3.219236989337081e-05,0.8071088435374177,74.43418707547488,-146.85,192.32,0.26178891290661777,0.009711730010498331,0.24812552139484823,0.276788710662878,-0.30620092197919896,1.896356524280479,-2.79083251953125,3.59344482421875,29.814444444444437,0.008314794192830802,29.81,29.83,0.08163265306122448,0.0003302373581011281,0,1,0,0
0,0.008977238890463486,0.004637268343850507,0.0,0.019953552210186066,0.008958638608088428,0.004673090349218196,-0.00137610639750606,0.01995354276383787,6.164019950767643e-06,3.2153347628414926e-06,-9.468344086285532e-07,1.372909892511402e-05,6.164019950767643e-06,3.2153347628414926e-06,-9.468344086285532e-07,1.372909892511402e-05,-1.8697966101694812,146.32813229974442,-284.06,372.3,0.27063938673891214,0.0031676416533436866,0.263496616099969,0.2743182732353523,0.6572444149045731,2.1598169500417788,-2.99224853515625,4.058837890625,29.822631578947362,0.016170833153408518,29.81,29.85,0.10847457627118644,-0.0007719298245614992,0,1,0,0
0,0.018694461066733097,0.003726838838423561,0.012384963440805145,0.027522140979566984,0.018694452216459878,0.0037268370740751924,0.01238495757755454,0.027522127950121197,1.2862777646470868e-05,2.564262170048821e-06,8.521509677656977e-06,1.8936688172571062e-05,1.2862777646470868e-05,2.564262170048821e-06,8.521509677656977e-06,1.8936688172571062e-05,2.054745762711864,51.04535170510707,-136.27,111.81,0.26608680780795707,0.0016982166880963343,0.2635216011953558,0.2708284870118531,-0.6362654650170648,1.3198180001762247,-2.89306640625,1.885986328125,29.821111111111108,0.01662958838566161,29.79,29.83,0.13559322033898305,-0.0003302373581011281,0,1,0,0
0,0.019697856643652905,0.0026949948215530513,0.015137177538761842,0.025457980406099465,0.019697847318355336,0.0026949935456970454,0.01513717037256666,0.02545796835386211,1.3553166855943161e-05,1.8542989297356204e-06,1.0415178494914085e-05,1.7516436559628233e-05,1.3553166855943161e-05,1.8542989297356204e-06,1.0415178494914085e-05,1.7516436559628233e-05,-0.8329152542372902,33.557631665937286,-80.51,52.1,0.2654059664958469,0.0009995176437244933,0.26346036239650183,0.26726114098310466,0.08849198409996317,2.646455058552906,-3.72467041015625,4.99420166015625,29.841578947368422,0.014960705687950491,29.83,29.89,0.05423728813559322,0.002210526315789707,0,1,0,0
0,0.018858283334468623,0.0004996236601773596,0.01788939163671854,0.01926549868569689,0.018858274406639144,0.0004996234236470916,0.01788938316757878,0.01926548956508484,1.2975496028450507e-05,3.4376749481232146e-07,1.230884731217119e-05,1.3255681720799745e-05,1.2975496028450507e-05,3.4376749481232146e-07,1.230884731217119e-05,1.3255681720799745e-05,0.8078231292517004,12.910929663856253,-49.34,23.96,0.26648393592104297,0.0014861611328994384,0.2642260165752709,0.2686274857262694,0.8114263378361023,2.0425672299074504,-2.28729248046875,4.27093505859375,29.90222222222223,0.009749960430435484,29.89,29.91,0.19047619047619047,0.0015892672858616795,0,1,0,0
0,0.01994887157396505,0.0007065125407211884,0.01788939163671854,0.022017712783653588,0.01994886212983271,0.0007065122062462341,0.01788938316757878,0.02201770236009696,1.3725878399914615e-05,4.861179834657817e-07,1.230884731217119e-05,1.514935053805685e-05,1.3725878399914615e-05,4.861179834657817e-07,1.230884731217119e-05,1.514935053805685e-05,0.398338983050847,21.756707384714108,-73.17,45.27,0.267685475961702,0.001080482931894319,0.26503907072408145,0.2705975070761135,0.21522988305489837,2.9805719178217784,-3.8818359375,5.3619384765625,29.939999999999998,0.013743685418725242,29.91,29.97,0.08135593220338982,0.0023735810113518587,0,1,0,0
0,0.02070669187888365,0.0004257843742431249,0.018577445161207715,0.022017712783653588,0.02070668207598645,0.00042578417266962053,0.018577436366331808,0.02201770236009696,1.4247298837944522e-05,2.9296216198374507e-07,1.2782264516485466e-05,1.514935053805685e-05,1.4247298837944522e-05,2.9296216198374507e-07,1.2782264516485466e-05,1.514935053805685e-05,-0.5379661016949158,12.08544287242216,-25.02,22.57,0.2683345333424613,0.0009324725267975406,0.26652639280298057,0.26980262214647305,-0.5621254592024659,4.568699793840028,-6.86187744140625,7.29827880859375,29.978421052631585,0.009874559494364905,29.97,29.99,0.16271186440677965,0.0009824561403508562,0,1,0,0
0,0.018043852632012036,0.0011898394547632022,0.015825231063251018,0.020641605734675238,0.018043844089747837,0.0011898388914731342,0.01582522357131969,0.020641595962590898,1.2415124643751957e-05,8.186724552788495e-07,1.088859569922836e-05,1.4202516129428297e-05,1.2415124643751957e-05,8.186724552788495e-07,1.088859569922836e-05,1.4202516129428297e-05,-1.150612244897959,28.525607167087717,-53.03,68.31,0.2669828083466125,0.0012121058622710705,0.26534744601089305,0.2695028489059684,-0.4727181370737535,3.0905460601934687,-6.65740966796875,5.76019287109375,30.00111111111111,0.00993807990000062,29.99,30.01,0.16326530612244897,0.0003302373581011868,0,1,0,0
0,0.01904550878330914,0.0012638411205305204,0.016513284587740193,0.022017712783653588,0.019045499766844103,0.001263840522206817,0.01651327677007272,0.02201770236009696,1.3104317036427149e-05,8.695895140180995e-07,1.1362012903542639e-05,1.514935053805685e-05,1.3104317036427149e-05,8.695895140180995e-07,1.1362012903542639e-05,1.514935053805685e-05,-0.6298983050847443,22.025794454357154,-76.05,37.11,0.26830952957487786,0.002354326724064586,0.2644314228709043,0.27327459520016234,0.6356767034412317,4.322825113451369,-5.2886962890625,8.8897705078125,30.019473684210514,0.009986139979478881,30.01,30.03,0.18983050847457628,0.001578947368421019,0,1,0,0
0,0.03413303362702379,0.005143721806304792,0.016513284587740193,0.05091596081219893,0.03413301746786991,0.005143719371180125,0.01651327677007272,0.05091593670772422,2.3485331851860942e-05,3.5391525668284122e-06,1.1362012903542639e-05,3.5032873119256466e-05,2.3485331851860942e-05,3.5391525668284122e-06,1.1362012903542639e-05,3.5032873119256466e-05,-1.028745762711862,74.936833667575,-107.45,193.21,0.2592478091577973,0.0062550365730724596,0.2520513350605652,0.2715961830607908,0.02365609410753762,2.2507485925410715,-2.7740478515625,4.998779296875,30.021111111111097,0.009938079899998854,30.01,30.03,0.10847457627118644,0.0006604747162022562,0,1,0,0
0,0.03670086860897694,0.0006085547142595082,0.034402676224458736,0.037842943846904606,0.03670085123416679,0.0006085544261594422,0.0344026599376515,0.03784292593141665,2.5252138088627574e-05,4.187178195343182e-07,2.367086021571383e-05,2.6037946237285214e-05,2.5252138088627574e-05,4.187178195343182e-07,2.367086021571383e-05,2.6037946237285214e-05,4.030915254237288,16.997265907046703,-48.59,36.83,0.2490410660756076,0.0009378936223053212,0.2476637272372843,0.250910895779221,-0.14070884761384345,3.7761293878494655,-5.44586181640625,6.61468505859375,30.002631578947373,0.014811839241548818,29.97,30.03,0.18983050847457628,-0.0022807017543861594,0,1,0,0
0,0.03650428188769433,0.0019140425837208168,0.03371462269996956,0.042659318518328826,0.036504264605951506,0.001914041677580773,0.03371460673889847,0.04265929832268786,2.511687603025196e-05,1.3169624988060668e-06,2.3197443011399553e-05,2.935186666748515e-05,2.511687603025196e-05,1.3169624988060668e-06,2.3197443011399553e-05,2.935186666748515e-05,-0.7679591836734692,19.96428349735998,-38.75,70.23,0.2500826337488375,0.001877327939699055,0.24780593095432388,0.25300560047912507,-0.22059173205354374,2.307338450023197,-3.80096435546875,3.76129150390625,29.965555555555554,0.015713484026367387,29.95,29.99,0.16326530612244897,-0.001816305469556205,0,1,0,0
0,0.03399821232830633,0.00035706699326087965,0.033026569175480386,0.035090729748947905,0.03399819623297902,0.00035706682421934123,0.03302655354014544,0.03509071313640453,2.339256766993454e-05,2.4568097057270416e-07,2.2724025807085277e-05,2.4144277420028106e-05,2.339256766993454e-05,2.4568097057270416e-07,2.2724025807085277e-05,2.4144277420028106e-05,-0.7788135593220333,23.8268911664983,-57.72,97.04,0.2523522703880153,0.0013473628273086087,0.24930659725309842,0.2547010561289963,0.2940638036488229,2.4498803588292626,-2.71148681640625,5.511474609375,29.932222222222226,0.011331154474650391,29.91,29.95,0.08135593220338982,-0.0004953560371516923,0,1,0,0
0,0.033499313433802864,0.001332839415938322,0.029586301553034506,0.036466836797926255,0.033499297574662835,0.0013328387849496604,0.029586287546380288,0.03646681953391059,2.304929885222635e-05,9.170639894067153e-07,2.035693978551389e-05,2.5091111828656657e-05,2.304929885222635e-05,9.170639894067153e-07,2.035693978551389e-05,2.5091111828656657e-05,1.1295932203389816,9.635008404416386,-24.82,17.12,0.25030284976246014,0.0016051678229273328,0.24691417365938104,0.25210307721176756,0.7208414764025667,4.013105126500903,-5.48248291015625,8.95538330078125,29.933157894736844,0.011721609184905057,29.91,29.95,0.08135593220338982,0.0007017543859648973,0,1,0,0
0,0.03410978857552077,0.00995771015983921,0.002064160573467524,0.04747569318975305,0.034109772427371524,0.009957705445691252,0.00206415959625909,0.04747567071395907,2.3469338027390846e-05,6.851431084148331e-06,1.4202516129428298e-06,3.2665787097685084e-05,2.3469338027390846e-05,6.851431084148331e-06,1.4202516129428298e-06,3.2665787097685084e-05,0.5144745762711882,20.249371004548813,-66.37,31.92,0.25005094321170557,0.0010717653961309773,0.24868758210383804,0.25236468998647493,-0.28408617474742087,3.621794736401891,-5.61981201171875,8.86383056640625,29.941111111111113,0.009938079899998854,29.93,29.95,0.16271186440677965,-0.0006604747162022562,0,1,0,0
0,0.017964281816254743,0.00294894197790546,0.012384963440805145,0.022705766308142764,0.017964273311660752,0.002948940581826584,0.01238495757755454,0.022705755558849988,1.2360375715361858e-05,2.029028000258401e-06,8.521509677656977e-06,1.5622767742371126e-05,1.2360375715361858e-05,2.029028000258401e-06,8.521509677656977e-06,1.5622767742371126e-05,-1.0293537414966094,122.13255290951132,-437.6,299.01,0.27132471288317583,0.0036210993526511696,0.2574222529650997,0.27384530160169385,-0.583450199097626,2.518118365917242,-5.73883056640625,3.6773681640625,29.975263157894734,0.016973174206943956,29.95,29.99,0.10884353741496598,0.0011228070175438355,0,1,0,0
0,0.017332395926417762,0.0025281762328395524,0.010320802867337619,0.021329659259164413,0.0173323877209692,0.00252817503595828,0.010320797981295449,0.02132964916134393,1.1925604813440584e-05,1.7395189204986473e-06,7.101258064714148e-06,1.4675933333742575e-05,1.1925604813440584e-05,1.7395189204986473e-06,7.101258064714148e-06,1.4675933333742575e-05,-3.4283389830508466,74.2895883273773,-184.27,182.42,0.27152524057162003,0.0012820944500845323,0.26971284406555657,0.27405097467189166,0.5696362085013962,2.827241936841221,-3.289794921875,5.9234619140625,29.985555555555564,0.008314794192830805,29.97,29.99,0.08135593220338982,-0.0004953560371516923,0,1,0,0
0,0.01761510002898299,0.0058813104060574505,0.002064160573467524,0.029586301553034506,0.01761509168969751,0.005881307621745899,0.00206415959625909,0.029586287546380288,1.2120120183424288e-05,4.046652521992842e-06,1.4202516129428298e-06,2.035693978551389e-05,1.2120120183424288e-05,4.046652521992842e-06,1.4202516129428298e-06,2.035693978551389e-05,22.86840677966102,75.89232734830975,-73.55,388.93,0.26890322222037844,0.0018100416999502933,0.2646390894864844,0.27298402629779606,0.6207127724924395,2.1488939578540287,-2.78167724609375,4.93927001953125,29.986842105263165,0.014886458551296585,29.97,30.01,0.08135593220338982,-0.00028070175438594646,0,1,0,0
0,0.010072729147623846,0.003117563747696717,0.003440267622445873,0.020641605734675238,0.010072724379023946,0.0031175622717894503,0.0034402659937651497,0.020641595962590898,6.930570229145051e-06,2.1450486934164934e-06,2.3670860215713828e-06,1.4202516129428297e-05,6.930570229145051e-06,2.1450486934164934e-06,2.3670860215713828e-06,1.4202516129428297e-05,-21.278983050847444,65.37996582416667,-198.55,106.49,0.27997026004655384,0.003262980974652384,0.2721805920931868,0.28509583315926035,-0.6223214031412407,9.850664002633199,-14.813232421875,15.30303955078125,29.997777777777774,0.011811273125262102,29.97,30.01,0.05423728813559322,0.0010113519091848222,0,1,0,0
0,0.013789154307109567,0.00013614135557104025,0.013761070489783492,0.014449124014272667,0.013789147779091291,0.00013614129111942598,0.013761063975060599,0.01444911717381363,9.487667237482043e-06,9.367245083708851e-08,9.468344086285531e-06,9.941761290599808e-06,9.487667237482043e-06,9.367245083708851e-08,9.468344086285531e-06,9.941761290599808e-06,3.4670748299319727,14.099876499236444,-30.34,32.11,0.2801026256907253,0.0005372507839008068,0.2793612592463785,0.28107994591706686,-0.6242941390196088,6.186574260569284,-13.67645263671875,7.01751708984375,29.99111111111112,0.012422599874999768,29.97,30.01,0.16326530612244897,-0.0015892672858617968,0,1,0,0
0,0.013728527417679267,0.00014605589312667927,0.013073016965294318,0.013761070489783492,0.013728520918362777,0.0001460558239813558,0.01307301077630757,0.013761063975060599,9.445952732027431e-06,1.0049417688688122e-07,8.994926881971256e-06,9.468344086285531e-06,9.445952732027431e-06,1.0049417688688122e-07,8.994926881971256e-06,9.468344086285531e-06,-3.335762711864408,22.702909333714942,-109.94,38.98,0.28195659942453005,0.0010163717184373967,0.280606660928728,0.2837763462359567,1.3494647762024077,1.404738260755898,-2.07672119140625,4.25872802734375,29.982631578947377,0.009647527778854196,29.97,29.99,0.13559322033898305,-0.001052631578947346,0,1,0,0
0,0.010559515314609342,0.0011081548351909937,0.008256642293870096,0.012384963440805145,0.010559510315556705,0.0011081543105718008,0.00825663838503636,0.01238495757755454,7.265504849884404e-06,7.62469118100887e-07,5.681006451771319e-06,8.521509677656977e-06,7.265504849884404e-06,7.62469118100887e-07,5.681006451771319e-06,8.521509677656977e-06,-3.2498983050847565,119.49055079153433,-322.28,256.8,0.2835036567849009,0.002336802882934692,0.28016757899977013,0.28828640232685654,-0.001286794560095408,1.4048954201358894,-2.26593017578125,2.98004150390625,29.98333333333334,0.009428090415820432,29.97,29.99,0.05423728813559322,0.00016511867905056406,0,1,0,0
0,0.01100885639182676,3.469446951953614e-17,0.011008856391826794,0.011008856391826794,0.01100885118004851,2.949029909160572e-17,0.01100885118004848,0.01100885118004848,7.574675269028409e-06,1.6093625997831706e-20,7.574675269028425e-06,7.574675269028425e-06,7.574675269028409e-06,1.6093625997831706e-20,7.574675269028425e-06,7.574675269028425e-06,7.224474576271183,23.79708696697477,-42.8,78.6,0.28663033819735295,0.0008113696070348815,0.28512077121858304,0.28833182102053634,0.13584676510642835,1.3267381502418767,-1.96533203125,3.094482421875,29.965789473684225,0.008153649149910179,29.95,29.97,0.18983050847457628,0.0004912280701754281,0,1,0,0
0,0.009913587516109327,0.0018013092663725118,0.002064160573467524,0.011008856391826794,0.009913582822849779,0.0018013084136023205,0.00206415959625909,0.01100885118004848,6.821072372364881e-06,1.2393960159198225e-06,1.4202516129428298e-06,7.574675269028425e-06,6.821072372364881e-06,1.2393960159198225e-06,1.4202516129428298e-06,7.574675269028425e-06,15.2052380952381,62.25355697111256,-69.46,291.38,0.28681017064957115,0.0019831810928774085,0.28205237358044283,0.2897566637014926,-0.16511391765130662,1.5516760737261963,-2.4993896484375,3.26080322265625,29.96555555555556,0.008314794192830802,29.95,29.97,0.08163265306122448,-0.0003302373581011281,0,1,0,0
0,0.00890257009237013,0.0018774194671301583,0.003440267622445873,0.010320802867337619,0.008902565877743272,0.0018774185783281172,0.0034402659937651497,0.010320797981295449,6.1254389292908465e-06,1.291763858217026e-06,2.3670860215713828e-06,7.101258064714148e-06,6.1254389292908465e-06,1.291763858217026e-06,2.3670860215713828e-06,7.101258064714148e-06,-20.419796610169477,84.55683980969668,-270.86,202.57,0.28959334547253107,0.001502178630203457,0.28620521121752185,0.2927865525264704,0.0440947283804879,2.81119036064799,-3.6224365234375,5.25360107421875,29.956666666666667,0.016329931618554172,29.93,29.97,0.08135593220338982,-0.0006604747162022562,0,1,0,0
0,0.011218061855353905,0.0007402736924495398,0.010320802867337619,0.012384963440805145,0.0112180565445342,0.0007402733419914855,0.010320797981295449,0.01238495757755454,7.718619689259093e-06,5.093474409088378e-07,7.101258064714148e-06,8.521509677656977e-06,7.718619689259093e-06,5.093474409088378e-07,7.101258064714148e-06,8.521509677656977e-06,3.724237288135595,16.555699802294516,-47.73,28.23,0.2894749135200369,0.0012933501878607699,0.28618053653539033,0.29161165718351645,-0.5822207732472763,2.1944345490498733,-3.14178466796875,3.839111328125,29.951052631578957,0.0137246366425316,29.93,29.97,0.18983050847457628,-0.0008771929824561216,0,1,0,0
0,0.01368149967402625,0.004461635871193566,0.010320802867337619,0.03371462269996956,0.013681493196973522,0.0044616337589798855,0.010320797981295449,0.03371460673889847,9.413595157895441e-06,3.069841379530616e-06,7.101258064714148e-06,2.3197443011399553e-05,9.413595157895441e-06,3.069841379530616e-06,7.101258064714148e-06,2.3197443011399553e-05,2.205136054421771,14.344184953781514,-28.74,34.15,0.28998112910079393,0.0008700884037594821,0.2886739346038966,0.2917515941810419,-0.10887884324596774,2.5361916221286527,-3.69110107421875,4.53338623046875,29.945555555555554,0.008314794192830805,29.93,29.95,0.19047619047619047,0.00016511867905056406,0,1,0,0
0,0.019031466874646137,0.0058391532486185786,0.005504428195913397,0.037842943846904606,0.019031457864828703,0.00583915048426494,0.00550442559002424,0.03784292593141665,1.3094655460828906e-05,4.017646168698797e-06,3.7873376345142126e-06,2.6037946237285214e-05,1.3094655460828906e-05,4.017646168698797e-06,3.7873376345142126e-06,2.6037946237285214e-05,1.675491525423723,165.7652430039187,-472.48,297.24,0.287281770575057,0.0019869569586220986,0.28273748237028296,0.29078519252172297,0.99624510734312,4.01105662163641,-4.6630859375,8.20770263671875,29.94157894736842,0.009874559494364905,29.93,29.95,0.08135593220338982,0.0009824561403508562,0,1,0,0
0,0.026541199806139885,0.001524102710090362,0.01788939163671854,0.028898248028545334,0.026541187241088192,0.001524101988554425,0.01788938316757878,0.02889823434762726,1.82617487799338e-05,1.048663248450731e-06,1.230884731217119e-05,1.9883522581199616e-05,1.82617487799338e-05,1.048663248450731e-06,1.230884731217119e-05,1.9883522581199616e-05,-5.491898305084751,44.247353809107054,-129.74,153.13,0.27856407780400466,0.0017072355216047666,0.2745190344331655,0.2815576492283197,0.8852436421933175,4.751808991717378,-6.829833984375,7.98492431640625,29.92777777777778,0.01133115447465039,29.91,29.95,0.10847457627118644,0.0003302373581011281,0,1,0,0
0,0.02710556435589668,0.00033628995041124887,0.026834087455077812,0.027522140979566984,0.027105551523665245,0.0003362897912059151,0.02683407475136817,0.027522127950121197,1.865006142982298e-05,2.31385266547218e-07,1.8463270968256787e-05,1.8936688172571062e-05,1.865006142982298e-05,2.31385266547218e-07,1.8463270968256787e-05,1.8936688172571062e-05,1.3653559322033906,18.07138497854561,-35.64,30.34,0.28044613969929566,0.0008408667703843107,0.27839577089695394,0.2819755731862933,-1.9738682446349642,3.596957385878348,-7.56072998046875,3.36761474609375,29.971052631578942,0.02552495926943668,29.95,30.01,0.16271186440677965,0.004140350877193081,0,1,0,0
0,0.02737704125671551,0.0002806821086902004,0.026834087455077812,0.027522140979566984,0.027377028295962315,0.0002806819758105568,0.02683407475136817,0.027522127950121197,1.8836851891389158e-05,1.931241312887742e-07,1.8463270968256787e-05,1.8936688172571062e-05,1.8836851891389158e-05,1.931241312887742e-07,1.8463270968256787e-05,1.8936688172571062e-05,-0.5007142857142857,13.108316614111146,-29.39,18.54,0.2803720348093183,0.0016831735370867263,0.27796658868568225,0.2829081946085777,0.6523615077470727,0.9818529022860745,-1.12152099609375,2.679443359375,30.032222222222224,0.019876159799997704,30.01,30.05,0.16326530612244897,0.0033023735810112816,0,1,0,0
