,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2,3
0,0.014388686880364794,0.0004072862049578372,0.013073016965294318,0.015137177538761842,-0.014388680068517765,0.000407286012141678,-0.01513717037256666,-0.01307301077630757,-9.900177346977639e-06,2.802344434614468e-07,-1.0415178494914085e-05,-8.994926881971256e-06,-9.900177346977639e-06,2.802344434614468e-07,-1.0415178494914085e-05,-8.994926881971256e-06,-2.2865084745762716,34.126308152922626,-76.07,43.17,0.12132589910250254,0.0007456549858719367,0.1198159339482933,0.12235122729378607,-0.4321252146074849,1.0038476560956466,-2.30712890625,1.519775390625,33.07000000000001,7.105427357601002e-15,33.07,33.07,0.10847457627118644,0.0,0,1,0,0
0,0.01332577132122914,0.0006670522459702012,0.011696909916315968,0.017201338112229368,-0.013325765012584152,0.0006670519301764161,-0.01720132996882575,-0.01169690437880151,-9.168835242739783e-06,4.5896721429226495e-07,-1.1835430107856916e-05,-8.048092473342702e-06,-9.168835242739783e-06,4.5896721429226495e-07,-1.1835430107856916e-05,-8.048092473342702e-06,0.4284693877551028,43.749626440046555,-90.49,112.89,0.12139283419844757,0.0017629282888042854,0.11783597458547518,0.12438614189219434,-0.007826282132056451,0.8860678325356883,-1.51824951171875,1.6876220703125,33.07444444444445,0.015713484026370177,33.05,33.09,0.10884353741496598,0.0018163054695565276,0,1,0,0
0,0.013194713507040727,0.0002860171309355398,0.012384963440805145,0.013761070489783492,-0.01319470726044072,0.0002860169955302052,-0.013761063975060599,-0.01238495757755454,-9.078660537156112e-06,1.967949086722889e-07,-9.468344086285531e-06,-8.521509677656977e-06,-9.078660537156112e-06,1.967949086722889e-07,-9.468344086285531e-06,-8.521509677656977e-06,1.961898305084746,38.887292688841484,-103.47,51.9,0.12140781265035133,0.0010724280966748537,0.11973661000524168,0.12341352401351213,0.05857737425243292,0.8393607910816158,-1.43890380859375,1.7059326171875,33.06684210526315,0.007292845505554308,33.05,33.07,0.10847457627118644,-0.0008421052631580263,0,1,0,0
0,0.01308696399619614,0.0005088277528486658,0.011008856391826794,0.014449124014272667,-0.013086957800606593,0.000508827511961025,-0.01444911717381363,-0.01100885118004848,-9.004523176653318e-06,3.501003972183292e-07,-9.941761290599808e-06,-7.574675269028425e-06,-9.004523176653318e-06,3.501003972183292e-07,-9.941761290599808e-06,-7.574675269028425e-06,2.5869152542372884,37.9778610037025,-81.71,76.0,0.1214207060681407,0.0007237073518758086,0.12027756832242686,0.12287626321120285,0.36961777107411575,0.8531308177181162,-1.37481689453125,1.88140869140625,33.06888888888889,0.004581228472909226,33.05,33.07,0.10847457627118644,0.00035087719298251103,0,1,0,0
0,0.013044933147968256,0.00023912508793803126,0.012384963440805145,0.013761070489783492,-0.013044926972276796,0.00023912497473218162,-0.013761063975060599,-0.01238495757755454,-8.97560373077478e-06,1.6453070376621535e-07,-9.468344086285531e-06,-8.521509677656977e-06,-8.97560373077478e-06,1.6453070376621535e-07,-9.468344086285531e-06,-8.521509677656977e-06,-2.620576271186435,39.20867531995792,-101.01,49.13,0.12155726849487519,0.0015902849772026506,0.11827388396009512,0.12425930995432188,-0.3552500722426043,0.7598184100209485,-1.67694091796875,1.26800537109375,33.06578947368422,0.008153649149911627,33.05,33.07,0.10847457627118644,7.01754385965022e-05,0,1,0,0
0,0.013063655692852318,7.970836264601072e-05,0.012384963440805145,0.013073016965294318,-0.013063649508297283,7.970832491072706e-05,-0.01307301077630757,-0.01238495757755454,-8.988485831572449e-06,5.484356792207202e-08,-8.994926881971256e-06,-8.521509677656977e-06,-8.988485831572449e-06,5.484356792207202e-08,-8.994926881971256e-06,-8.521509677656977e-06,0.23704081632652999,35.44873317087795,-83.51,44.31,0.12151693886901163,0.0008170702390395388,0.12013192354951047,0.12265005258639375,0.21678318752544393,0.9216582315724289,-1.53961181640625,1.812744140625,33.07000000000001,0.013333333333335418,33.05,33.09,0.10884353741496598,-0.0013209494324047473,0,1,0,0
0,0.01306371894469314,7.944232284073548e-05,0.012384963440805145,0.013073016965294318,-0.013063712760108166,7.94422852314e-05,-0.01307301077630757,-0.01238495757755454,-8.988529352183252e-06,5.466051846971558e-08,-8.994926881971256e-06,-8.521509677656977e-06,-8.988529352183252e-06,5.466051846971558e-08,-8.994926881971256e-06,-8.521509677656977e-06,-1.4628813559322034,35.60147999450982,-79.75,41.34,0.12099824677967003,0.0006830096731886824,0.11949301251158008,0.12225727078757884,0.19208178400364567,0.746572854176642,-1.214599609375,1.63726806640625,33.06111111111112,0.009938079900000616,33.05,33.07,0.10847457627118644,0.0009907120743035606,0,1,0,0
0,0.013180671598377672,0.0005305455217126006,0.011696909916315968,0.015825231063251018,-0.013180665358425365,0.0005305452705434003,-0.01582522357131969,-0.01169690437880151,-9.06899896155786e-06,3.6504337048067874e-07,-1.088859569922836e-05,-8.048092473342702e-06,-9.06899896155786e-06,3.6504337048067874e-07,-1.088859569922836e-05,-8.048092473342702e-06,-0.4070169491525415,33.90809313798035,-84.81,56.77,0.1211353023992866,0.001270062178231765,0.1190120016501522,0.12370642445086827,-0.14162560550509848,0.9662577392204917,-1.75933837890625,1.910400390625,33.07000000000001,0.01297771369046303,33.05,33.09,0.10847457627118644,-0.0011228070175440352,0,1,0,0
0,0.013264923050355934,0.00043798351587190056,0.011696909916315968,0.014449124014272667,-0.01326491677051756,0.0004379833085231173,-0.01444911717381363,-0.01169690437880151,-9.126968415147356e-06,3.013558164297664e-07,-9.941761290599808e-06,-8.048092473342702e-06,-9.126968415147356e-06,3.013558164297664e-07,-9.941761290599808e-06,-8.048092473342702e-06,1.6125510204081621,31.950370644307412,-75.52,49.72,0.11996755501200762,0.001029602735618613,0.11842617037280827,0.12213141870557266,0.2074125682745619,0.9608278055332818,-1.50604248046875,1.715087890625,33.05888888888889,0.01196703290474426,33.03,33.07,0.10884353741496598,-0.0020227038183696444,0,1,0,0
0,0.013709931376476853,0.0001974051014678206,0.013073016965294318,0.014449124014272667,-0.013709924885964042,0.00019740500801291585,-0.01444911717381363,-0.01307301077630757,-9.433157672451372e-06,1.3582514721315416e-07,-9.941761290599808e-06,-8.994926881971256e-06,-9.433157672451372e-06,1.3582514721315416e-07,-9.941761290599808e-06,-8.994926881971256e-06,-0.673728813559321,32.081354788708644,-76.21,39.72,0.12041254526680178,0.0005107744935075965,0.1192838529368001,0.12129794196549638,0.11205365580897178,0.9853222362089147,-1.654052734375,1.88140869140625,33.05526315789473,0.014278589438158705,33.03,33.07,0.10847457627118644,0.0007017543859647227,0,1,0,0
0,0.013756389853562466,0.00023393817959628215,0.013073016965294318,0.015137177538761842,-0.013756383341055431,0.00023393806884600108,-0.01513717037256666,-0.01307301077630757,-9.465123561086125e-06,1.6096183657959801e-07,-1.0415178494914085e-05,-8.994926881971256e-06,-9.465123561086125e-06,1.6096183657959801e-07,-1.0415178494914085e-05,-8.994926881971256e-06,-2.112847457627119,34.65592754386879,-77.5,66.5,0.12074607591793092,0.0005618173752108748,0.1200191671907714,0.12174242705341135,-0.07963639181517608,0.9760396304431257,-1.74713134765625,1.85394287109375,33.06555555555556,0.008314794192832277,33.05,33.07,0.10847457627118644,0.0011558307533541539,0,1,0,0
0,0.013779666530985888,0.00019503692554024465,0.013073016965294318,0.014449124014272667,-0.013779660007459288,0.0001950368332064741,-0.01444911717381363,-0.01307301077630757,-9.481139145861606e-06,1.3419571696237546e-07,-9.941761290599808e-06,-8.994926881971256e-06,-9.481139145861606e-06,1.3419571696237546e-07,-9.941761290599808e-06,-8.994926881971256e-06,2.6127118644067813,35.7951658903876,-79.14,57.23,0.12097713782567754,0.0014078757168743347,0.11745297234154307,0.12249812550733408,0.2516985531184573,0.8797827054222883,-1.6693115234375,1.74102783203125,33.05631578947367,0.015963948303266452,33.03,33.07,0.10847457627118644,0.0003157894736839856,0,1,0,0
0,0.013952976574845071,0.0003085671931911837,0.013761070489783492,0.014449124014272667,-0.01395296996927061,0.0003085670471102698,-0.01444911717381363,-0.013761063975060599,-9.600385619461633e-06,2.123105437939979e-07,-9.941761290599808e-06,-9.468344086285531e-06,-9.600385619461633e-06,2.123105437939979e-07,-9.941761290599808e-06,-9.468344086285531e-06,0.36173469387755103,34.4379505904226,-83.25,49.57,0.12092190939094527,0.0009664605724468763,0.11899903995342453,0.12263063416896505,-0.26966643984205374,0.915792969191474,-1.751708984375,1.666259765625,33.05333333333335,0.0074535599250004645,33.05,33.07,0.10884353741496598,0.000928792569659588,0,1,0,0
0,0.014392956379620441,0.0002474990137192428,0.013761070489783492,0.015137177538761842,-0.014392949565752183,0.0002474988965490355,-0.01513717037256666,-0.013761063975060599,-9.90311498820684e-06,1.702924074584087e-07,-1.0415178494914085e-05,-9.468344086285531e-06,-9.90311498820684e-06,1.702924074584087e-07,-1.0415178494914085e-05,-9.468344086285531e-06,-2.167016949152543,35.60962947155456,-78.11,46.59,0.12079144858652582,0.0009035865742899727,0.11957992512091768,0.12265387815391407,0.2018657782563799,1.1628886974123434,-1.89666748046875,2.10723876953125,33.059999999999995,0.010000000000001563,33.05,33.07,0.13559322033898305,-0.0010113519091848847,0,1,0,0
0,0.014244567561046133,0.0009613451877986581,0.009632749342848445,0.015825231063251018,-0.014244560817427594,0.0009613447326816299,-0.01582522357131969,-0.00963274478254242,-9.80101563526316e-06,6.614563184259719e-07,-1.088859569922836e-05,-6.627840860399872e-06,-9.80101563526316e-06,6.614563184259719e-07,-1.088859569922836e-05,-6.627840860399872e-06,1.656745762711866,33.97247815691113,-74.78,45.84,0.12145328747109145,0.0005244403905533885,0.12030746941507388,0.12245727585255065,0.10679401179992827,1.0643830930853162,-1.79290771484375,1.93939208984375,33.05842105263157,0.016307298299820645,33.03,33.07,0.10847457627118644,-0.0012631578947366654,0,1,0,0
0,0.018965937967551947,0.010775292227591568,0.010320802867337619,0.04747569318975305,-0.01896592898875699,0.01077528712638647,-0.04747567071395907,-0.010320797981295449,-1.3049568108037064e-05,7.413970774792554e-06,-3.2665787097685084e-05,-7.101258064714148e-06,-1.3049568108037064e-05,7.413970774792554e-06,-3.2665787097685084e-05,-7.101258064714148e-06,2.2802372881355932,49.26944959438377,-111.08,87.7,0.1214361179007762,0.0012672245471170279,0.11890676821876438,0.123894700029486,-0.07479410529543515,1.2975552796891485,-2.33306884765625,2.154541015625,33.06555555555556,0.008314794192832277,33.05,33.07,0.13559322033898305,0.0011558307533541539,0,1,0,0
0,0.03546050001040805,0.005450495870527423,0.01926549868569689,0.04678763966526387,-0.035460483222809126,0.005450493290170739,-0.04678761751520604,-0.01926548956508484,-2.4398698910782028e-05,3.7502293430839053e-06,-3.219236989337081e-05,-1.3255681720799745e-05,-2.4398698910782028e-05,3.7502293430839053e-06,-3.219236989337081e-05,-1.3255681720799745e-05,-3.6101020408163307,65.89911376921407,-205.98,103.99,0.1187520044542127,0.004159561619028625,0.11310282850447105,0.12818053786287129,-0.004242179929748062,2.3914191472172472,-4.13665771484375,3.78265380859375,33.05631578947368,0.009296590385609713,33.05,33.07,0.05442176870748299,-0.001368421052631793,0,1,0,0
0,0.02992567930497846,0.0008254186539215987,0.028898248028545334,0.031650462126502035,-0.02992566513765713,0.0008254182631544833,-0.03165044714263938,-0.02889823434762726,-2.059044962277704e-05,5.679316762726129e-07,-2.177719139845672e-05,-1.9883522581199616e-05,-2.059044962277704e-05,5.679316762726129e-07,-2.177719139845672e-05,-1.9883522581199616e-05,2.876610169491524,25.542455492314083,-59.99,49.03,0.11330276547264412,0.0013023079118701195,0.11172819202602276,0.11564432802718239,0.5687220067738229,1.3731187991489398,-2.17437744140625,3.51409912109375,33.06222222222223,0.009749960430437216,33.05,33.07,0.13559322033898305,0.000928792569659588,0,1,0,0
0,0.02940843737663587,0.0004546244880771483,0.028210194504056162,0.03096240860201286,-0.029408423454185685,0.00045462427285024667,-0.03096239394388635,-0.02821018114887423,-2.0234559827936094e-05,3.128056851653824e-07,-2.1303774194142445e-05,-1.941010537688534e-05,-2.0234559827936094e-05,3.128056851653824e-07,-2.1303774194142445e-05,-1.941010537688534e-05,-0.039355932203388844,23.50512045027183,-60.91,42.22,0.11232401193356943,0.000612766171320428,0.11111158545035621,0.11342418712780257,-0.46080075322268654,0.8563280446736053,-2.17132568359375,1.32293701171875,33.06666666666667,0.010000000000001561,33.05,33.09,0.16271186440677965,0.0013415892672860716,0,1,0,0
0,0.031199508127343536,0.0015910961833167838,0.026146033930588636,0.034402676224458736,-0.031199493356970174,0.0015910954300650112,-0.0344026599376515,-0.02614602155261514,-2.146691120373719e-05,1.094758300177557e-06,-2.367086021571383e-05,-1.7989853763942512e-05,-2.146691120373719e-05,1.094758300177557e-06,-2.367086021571383e-05,-1.7989853763942512e-05,1.0418983050847466,29.518614255802703,-57.68,60.36,0.11005983492600029,0.0013228327268035745,0.10737879800350485,0.11209113596945046,0.7111504415128722,1.2281771704485274,-1.52740478515625,2.85491943359375,33.06052631578947,0.015034586165355721,33.05,33.09,0.13559322033898305,-0.0017543859649125548,0,1,0,0
0,0.03743572849567639,0.0032824244269486196,0.027522140979566984,0.04059515794486131,-0.03743571077297102,0.0032824228729935326,-0.04059513872642877,-0.027522127950121197,-2.5757760544935936e-05,2.2584815574233115e-06,-2.7931615054542318e-05,-1.8936688172571062e-05,-2.5757760544935936e-05,2.2584815574233115e-06,-2.7931615054542318e-05,-1.8936688172571062e-05,-3.4274489795918384,24.4651228210438,-53.64,43.77,0.10773169353683174,0.0010015501082406072,0.10580423054052931,0.10981934216336302,-1.0703472582341425,1.5490812084051144,-3.47442626953125,1.91497802734375,33.05666666666667,0.016329931618554495,33.03,33.07,0.05442176870748299,0.002807017543859677,0,1,0,0
0,0.0389896997210533,0.0006682663519555419,0.03715489032241543,0.04059515794486131,-0.038989681262671716,0.0006682660355869773,-0.04059513872642877,-0.037154872732663616,-2.6826974911142328e-05,4.5980258340362605e-07,-2.7931615054542318e-05,-2.5564529032970932e-05,-2.6826974911142328e-05,4.5980258340362605e-07,-2.7931615054542318e-05,-2.5564529032970932e-05,4.3991864406779655,31.075157662430307,-61.87,69.15,0.1068436381649622,0.0006718110980500914,0.1055434517652186,0.10785132501854784,0.357248292075789,1.4015888431644619,-1.91802978515625,2.54058837890625,33.074210526315795,0.008153649149911625,33.07,33.09,0.13559322033898305,0.0009122807017545285,0,1,0,0
0,0.03822881170185462,0.001543156319166881,0.035090729748947905,0.041283211469350475,-0.03822879360369032,0.0015431555886106488,-0.041283191925181796,-0.03509071313640453,-2.6303443723488466e-05,1.061773138917171e-06,-2.8405032258856593e-05,-2.4144277420028106e-05,-2.6303443723488466e-05,1.061773138917171e-06,-2.8405032258856593e-05,-2.4144277420028106e-05,-5.725966101694911,30.58836583418,-81.31,46.23,0.10637355431626969,0.0011504352210163413,0.10472627246173763,0.10914294114058143,0.2636314437066107,1.4043739336015961,-2.04620361328125,2.61688232421875,33.066666666666656,0.0074535599250004645,33.05,33.07,0.13559322033898305,-0.000928792569659588,0,1,0,0
0,0.03092028287602372,0.010579283702170386,0.006192481720402572,0.05022790728770975,-0.03092026823784025,0.010579278693759032,-0.050227883508971186,-0.00619247878877727,-2.127478946734769e-05,7.27910654574068e-06,-3.455945591494219e-05,-4.260754838828489e-06,-2.127478946734769e-05,7.27910654574068e-06,-3.455945591494219e-05,-4.260754838828489e-06,-0.5335932203389838,41.660987766314896,-143.88,88.76,0.10626486462880502,0.001706442531262249,0.10349219907226079,0.10946237811599838,3.511913006122296,5.141641306048756,-3.21197509765625,14.91546630859375,33.06684210526316,0.01748762918509342,33.05,33.09,0.05423728813559322,-0.0009824561403510308,0,1,0,0
0,0.03583027027186825,0.008159765353936203,0.009632749342848445,0.058484549581579844,-0.03583025330921392,0.00815976149096564,-0.058484521894007546,-0.00963274478254242,-2.4653120401535963e-05,5.614349994920706e-06,-4.024046236671351e-05,-6.627840860399872e-06,-2.4653120401535963e-05,5.614349994920706e-06,-4.024046236671351e-05,-6.627840860399872e-06,-1.2722789115646223,162.02728068329384,-282.11,404.27,0.10830401947159828,0.002050319360914517,0.10489412471599086,0.11311763726670444,-4.56128416227052,5.246698538256571,-11.43341064453125,4.73480224609375,33.06777777777776,0.011331154474652402,33.05,33.09,0.08163265306122448,-0.0018163054695565276,0,1,0,0
0,0.04086944955259686,0.005628404150621033,0.028898248028545334,0.07912615531625508,-0.04086943020431005,0.005628401486039565,-0.07912611785659844,-0.02889823434762726,-2.8120342183289233e-05,3.872639646335831e-06,-5.4442978496141804e-05,-1.9883522581199616e-05,-2.8120342183289233e-05,3.872639646335831e-06,-5.4442978496141804e-05,-1.9883522581199616e-05,0.6030847457627013,129.79816103386227,-322.43,334.55,0.10294511192909198,0.0015883396306486837,0.10110409923200878,0.1054479811887477,1.8476428802139893,1.5246702973639472,-0.17242431640625,5.12237548828125,33.076666666666675,0.009428090415822108,33.07,33.09,0.08135593220338982,0.0014860681114553407,0,1,0,0
0,0.027302151077179267,0.00827884016972528,0.016513284587740193,0.04747569318975305,-0.027302138151880418,0.008278836250382693,-0.04747567071395907,-0.01651327677007272,-1.878532348819847e-05,5.696279764028361e-06,-3.2665787097685084e-05,-1.1362012903542639e-05,-1.878532348819847e-05,5.696279764028361e-06,-3.2665787097685084e-05,-1.1362012903542639e-05,6.859830508474573,73.32629151096444,-141.86,204.07,0.10453406928663889,0.001902663724142488,0.10121151985250876,0.10674349757267462,-0.365401615871685,1.6950375652340228,-3.564453125,2.178955078125,33.08473684210528,0.008806947647728486,33.07,33.09,0.10847457627118644,-0.00010526315789475329,0,1,0,0
0,0.029033986478954738,0.006765668203632451,0.022705766308142764,0.0516040143366881,-0.029033972733775823,0.006765665000651002,-0.05160398990647725,-0.022705755558849988,-1.997691781198272e-05,4.6551374453893445e-06,-3.550629032357074e-05,-1.5622767742371126e-05,-1.997691781198272e-05,4.6551374453893445e-06,-3.550629032357074e-05,-1.5622767742371126e-05,-4.770476190476185,37.43821462167977,-111.81,108.29,0.1061605964208083,0.0009411102642983707,0.10446233303689963,0.1078026701879602,0.1831177742250504,1.8233844008245925,-3.9886474609375,2.50091552734375,33.082222222222235,0.009749960430437216,33.07,33.09,0.13605442176870747,0.0015892672858619616,0,1,0,0
0,0.03863327559800709,0.0035196539081006634,0.031650462126502035,0.0516040143366881,-0.038633257308362735,0.0035196522418371313,-0.05160398990647725,-0.03165044714263938,-2.658173626926782e-05,2.4217079834943114e-06,-3.550629032357074e-05,-2.177719139845672e-05,-2.658173626926782e-05,2.4217079834943114e-06,-3.550629032357074e-05,-2.177719139845672e-05,-0.45206779661015983,139.26478878763007,-481.65,270.36,0.10891050052469704,0.004637478351072415,0.10119031944690966,0.11796442111386837,-0.9050473385945739,1.8701223471482082,-4.400634765625,2.26593017578125,33.09000000000002,1.4210854715202004e-14,33.09,33.09,0.08135593220338982,0.0,0,1,0,0
0,0.02950673073727723,0.008416390459834538,0.019953552210186066,0.05917260310606901,-0.029506716768293202,0.00841638647537332,-0.059172575092760575,-0.01995354276383787,-2.0302190857123826e-05,5.7909216363223545e-06,-4.071387957102778e-05,-1.372909892511402e-05,-2.0302190857123826e-05,5.7909216363223545e-06,-4.071387957102778e-05,-1.372909892511402e-05,-0.2733898305084708,60.68049174717143,-126.08,111.32,0.10481423819260034,0.0016860311937724013,0.10272552278278671,0.10898347867568807,0.8589301610858479,3.977477360967384,-5.85784912109375,7.23724365234375,33.09000000000002,1.4210854715202004e-14,33.09,33.09,0.18983050847457628,0.0,0,1,0,0
0,0.02290567375106867,0.0008879853074495556,0.019953552210186066,0.025457980406099465,-0.022905662907136363,0.0008879848870623317,-0.02545796835386211,-0.01995354276383787,-1.5760314632813785e-05,6.109808419875855e-07,-1.7516436559628233e-05,-1.372909892511402e-05,-1.5760314632813785e-05,6.109808419875855e-07,-1.7516436559628233e-05,-1.372909892511402e-05,3.5732542372881304,33.250340060752826,-73.61,59.37,0.10746331129539065,0.000558327171619808,0.10654785357952858,0.10838895918793898,0.10112071451419044,1.4796658689152518,-3.76434326171875,2.71759033203125,33.095263157894756,0.014278589438157603,33.07,33.11,0.16271186440677965,-0.0023859649122805263,0,1,0,0
0,0.022532582767965225,0.00036640742636625027,0.021329659259164413,0.023393819832631935,-0.02253257210066043,0.0003664072529027935,-0.02339380875760302,-0.02132964916134393,-1.550360830999269e-05,2.521076824060769e-07,-1.6096184946685404e-05,-1.4675933333742575e-05,-1.550360830999269e-05,2.521076824060769e-07,-1.6096184946685404e-05,-1.4675933333742575e-05,-1.9435034013605426,38.19887109185513,-82.78,52.12,0.10888588702161293,0.0009194548674661314,0.10718069583273437,0.11033761795523568,0.24954793470964834,0.8739790333092813,-1.28326416015625,2.40478515625,33.09777777777779,0.0118112731252593,33.07,33.11,0.13605442176870747,0.00035087719298251103,0,1,0,0
0,0.02256066658529129,0.0002806821086902023,0.022017712783653588,0.022705766308142764,-0.02256065590469118,0.000280681975810557,-0.022705755558849988,-0.02201770236009696,-1.552293146118919e-05,1.9312413128877394e-07,-1.5622767742371126e-05,-1.514935053805685e-05,-1.552293146118919e-05,1.9312413128877394e-07,-1.5622767742371126e-05,-1.514935053805685e-05,-0.14586440677966114,34.38743004254268,-79.34,41.7,0.108813071292262,0.00038502661436227726,0.10775835028362199,0.1095552824860634,-0.37438762213848703,0.902421301689822,-1.9683837890625,1.59912109375,33.10666666666667,0.015275252316518842,33.09,33.13,0.13559322033898305,0.001589267285861397,0,1,0,0
0,0.0314040645805701,0.007871073749308588,0.018577445161207715,0.043347372042818,-0.031404049713356176,0.007871070023009508,-0.04334735152144089,-0.018577436366331808,-2.1607656859073903e-05,5.415714906940778e-06,-2.9825283871799426e-05,-1.2782264516485466e-05,-2.1607656859073903e-05,5.415714906940778e-06,-2.9825283871799426e-05,-1.2782264516485466e-05,-0.9711186440677961,61.385698448440515,-128.0,150.29,0.10812078846083846,0.0025075602486218226,0.10464502387212972,0.11486487822022144,0.314107189699083,1.7138662890973453,-3.48968505859375,2.4566650390625,33.11000000000001,7.105427357601002e-15,33.11,33.11,0.13559322033898305,0.0,0,1,0,0
0,0.02053395110159191,0.0012189979965655897,0.016513284587740193,0.023393819832631935,-0.020533941380473073,0.0012189974194713744,-0.02339380875760302,-0.01651327677007272,-1.4128444049841716e-05,8.387350737389697e-07,-1.6096184946685404e-05,-1.1362012903542639e-05,-1.4128444049841716e-05,8.387350737389697e-07,-1.6096184946685404e-05,-1.1362012903542639e-05,-0.24620338983050874,27.650415545214496,-76.11,45.64,0.1252909972791234,0.002057849602932618,0.12205988660484889,0.12905735087546555,-0.11364081391924255,1.9546110565807862,-3.54461669921875,3.12042236328125,33.09666666666668,0.009428090415818756,33.09,33.11,0.13559322033898305,-0.0008255933952526737,0,1,0,0
0,0.02083351181973681,0.0013206529355053865,0.01788939163671854,0.025457980406099465,-0.020833501956800938,0.0013206523102860096,-0.02545796835386211,-0.01788938316757878,-1.4334557662604385e-05,9.086790465328686e-07,-1.7516436559628233e-05,-1.230884731217119e-05,-1.4334557662604385e-05,9.086790465328686e-07,-1.7516436559628233e-05,-1.230884731217119e-05,0.3572108843537394,41.24155199053719,-72.0,90.52,0.12241893872159468,0.0026317589006495034,0.11754600743065527,0.12497867169406755,0.4884662480317345,1.171193085746015,-2.00042724609375,2.10113525390625,33.10578947368422,0.00815364914990873,33.09,33.11,0.13605442176870747,-7.017543859647726e-05,0,1,0,0
0,0.021180890929545098,0.0006119764754621535,0.01926549868569689,0.023393819832631935,-0.02118088090215406,0.0006119761857421673,-0.02339380875760302,-0.01926548956508484,-1.457357285713409e-05,4.210721721605762e-07,-1.6096184946685404e-05,-1.3255681720799745e-05,-1.457357285713409e-05,4.210721721605762e-07,-1.6096184946685404e-05,-1.3255681720799745e-05,-0.4128474576271187,28.81578915168485,-69.67,49.07,0.11943844714501968,0.0014656835609871857,0.11625384716881326,0.1220437310153625,-0.22531876902827336,0.9962518991048381,-2.22015380859375,1.54876708984375,33.1088888888889,0.014098419489387915,33.09,33.13,0.13559322033898305,0.0009700722394222435,0,1,0,0
0,0.022181535051389128,0.0008767170250588611,0.019953552210186066,0.025457980406099465,-0.022181524550276253,0.0008767166100062332,-0.02545796835386211,-0.01995354276383787,-1.5262068920036427e-05,6.032276679147012e-07,-1.7516436559628233e-05,-1.372909892511402e-05,-1.5262068920036427e-05,6.032276679147012e-07,-1.7516436559628233e-05,-1.372909892511402e-05,3.5211864406779694,34.17559830653016,-67.71,57.28,0.11823451589203184,0.0020570202780296402,0.11133501260271718,0.12007275412937647,-0.2979781588448747,0.9671144116170135,-1.9866943359375,1.67236328125,33.11555555555556,0.014614384931073442,33.09,33.13,0.10847457627118644,0.0015892672858616318,0,1,0,0
0,0.02259419006092829,0.0008275760679294909,0.018577445161207715,0.026146033930588636,-0.022594179364457616,0.0008275756761410208,-0.02614602155261514,-0.018577436366331808,-1.554599738491475e-05,5.694160911790305e-07,-1.7989853763942512e-05,-1.2782264516485466e-05,-1.554599738491475e-05,5.694160911790305e-07,-1.7989853763942512e-05,-1.2782264516485466e-05,-1.9063728813559333,40.95064349648507,-87.46,74.96,0.11082482132137826,0.001665409353885439,0.10728317779181923,0.11294582507468998,0.5256889475782219,1.2278473825932705,-1.806640625,2.62908935546875,33.11000000000001,7.105427357601002e-15,33.11,33.11,0.13559322033898305,0.0,0,1,0,0
0,0.0229585206640776,0.0003412694206698804,0.022705766308142764,0.024081873357121114,-0.022958509795126588,0.00034126925910718243,-0.02408186195635605,-0.022705755558849988,-1.5796676103139616e-05,2.3481140536477366e-07,-1.656960215099968e-05,-1.5622767742371126e-05,-1.5796676103139616e-05,2.3481140536477366e-07,-1.656960215099968e-05,-1.5622767742371126e-05,-0.6013265306122447,26.514639415657857,-69.52,33.26,0.11356407136374143,0.0004793934260868039,0.1128201217489654,0.11469852334749228,-0.15458753032069053,1.284118738130974,-1.99432373046875,2.22625732421875,33.114444444444445,0.008314794192832283,33.11,33.13,0.10884353741496598,-0.0008255933952529671,0,1,0,0
0,0.02282278221366818,0.0002706686915207261,0.022017712783653588,0.023393819832631935,-0.022822771408978024,0.00027066856338160407,-0.02339380875760302,-0.02201770236009696,-1.570328087235654e-05,1.862343708366e-07,-1.6096184946685404e-05,-1.514935053805685e-05,-1.570328087235654e-05,1.862343708366e-07,-1.6096184946685404e-05,-1.514935053805685e-05,-1.1417627118644071,34.87842515509589,-77.42,44.69,0.11257243527483005,0.0007627763964306405,0.11109344957710418,0.1140693997086569,0.22390095826709833,1.068766325120643,-1.75933837890625,2.09503173828125,33.1142105263158,0.008153649149911625,33.11,33.13,0.10847457627118644,0.0006315789473685197,0,1,0,0
0,0.022710415318443405,0.00016960925094955536,0.021329659259164413,0.023393819832631935,-0.022710404566949626,0.00016960917065367534,-0.02339380875760302,-0.02132964916134393,-1.562596650726513e-05,1.1670013240610984e-07,-1.6096184946685404e-05,-1.4675933333742575e-05,-1.562596650726513e-05,1.1670013240610984e-07,-1.6096184946685404e-05,-1.4675933333742575e-05,0.3619661016949148,30.51793640199381,-73.71,35.78,0.11210758976156969,0.0008252110158966508,0.11065360091795258,0.11362348843139326,0.19155059066426855,1.1002869251805798,-1.79290771484375,2.18353271484375,33.11000000000001,7.105427357601002e-15,33.11,33.11,0.10847457627118644,0.0,0,1,0,0
