,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,0,1,2,3
0,0.01774062330709926,0.021354021238317207,0.0,0.058484549581579844,-0.01718273393642702,0.02180543196301329,-0.058484521894007546,0.00756858518628333,-1.1822635048280853e-05,1.5003297212342857e-05,-4.024046236671351e-05,5.2075892474570424e-06,-1.1822635048280853e-05,1.5003297212342857e-05,-4.024046236671351e-05,5.2075892474570424e-06,0.2836949152542374,51.2337293187498,-313.8,156.09,0.9973061816761689,0.04241311258010929,0.9115762746031489,1.0248049266768045,0.37643110781686184,2.22993268371078,-3.1829833984375,3.89556884765625,33.23105263157894,0.015181268528269209,33.21,33.25,0.2983050847457627,-0.0003508771929822741,0,1,0,0
0,0.04186361036075623,0.00042995662937983346,0.03990710442037213,0.042659318518328826,-0.041863590541816924,0.0004299564258311131,-0.04265929832268786,-0.03990708552767574,-2.880437738358439e-05,2.958328941175168e-07,-2.935186666748515e-05,-2.745819785022804e-05,-2.880437738358439e-05,2.958328941175168e-07,-2.935186666748515e-05,-2.745819785022804e-05,-0.4720068027210876,16.968676977115663,-35.26,29.47,0.8939160965105307,0.006639553464445817,0.8851539715807074,0.9057979024944066,0.2343194360472724,2.9866999556016345,-4.09088134765625,5.25970458984375,33.226666666666674,0.0074535599249978155,33.21,33.23,0.13605442176870747,0.000928792569659258,0,1,0,0
0,0.04187765226941929,0.000249175198000265,0.041283211469350475,0.042659318518328826,-0.041877632443832295,0.0002491750800365225,-0.04265929832268786,-0.041283191925181796,-2.8814038959182633e-05,1.7144571086867082e-07,-2.935186666748515e-05,-2.8405032258856593e-05,-2.8814038959182633e-05,1.7144571086867082e-07,-2.935186666748515e-05,-2.8405032258856593e-05,0.7522033898305082,11.443025033824501,-27.4,18.6,0.8755287246261216,0.004960802450262861,0.8685024293265465,0.8847741745191775,0.03258016505844836,1.8445957115074785,-2.98614501953125,4.06951904296875,33.25315789473684,0.009761703679470688,33.23,33.27,0.10847457627118644,0.0005263157894737665,0,1,0,0
0,0.04194337093203596,0.00013570014315538798,0.041283211469350475,0.04197126499383966,-0.04194335107533664,0.00013570007891265087,-0.04197124512393483,-0.041283191925181796,-2.8859256873806886e-05,9.336887336688763e-08,-2.8878449463170872e-05,-2.8405032258856593e-05,-2.8859256873806886e-05,9.336887336688763e-08,-2.8878449463170872e-05,-2.8405032258856593e-05,-0.43281355932203414,12.105120553274455,-29.36,21.83,0.8659260757635048,0.0013030517850981494,0.8636621842774561,0.8684308760636968,-0.07621630207929336,1.9126000626191753,-2.87933349609375,4.11224365234375,33.26777777777777,0.006285393610548071,33.25,33.27,0.10847457627118644,0.0006604747162023736,0,1,0,0
0,0.04183552654343015,0.00027380721738726215,0.041283211469350475,0.04197126499383966,-0.041835506737786195,0.0002738070877623059,-0.04197124512393483,-0.041283191925181796,-2.8785054232387877e-05,1.8839384257610546e-07,-2.8878449463170872e-05,-2.8405032258856593e-05,-2.8785054232387877e-05,1.8839384257610546e-07,-2.8878449463170872e-05,-2.8405032258856593e-05,-0.1663605442176868,8.89307060477833,-24.5,15.51,0.859865761134753,0.003251074450887968,0.8554821261044547,0.8646068729630954,0.27330270771944787,1.9833121711386825,-2.91900634765625,3.68194580078125,33.29000000000001,0.016329931618553204,33.27,33.33,0.10884353741496598,0.0024767801857582556,0,1,0,0
0,0.04188233290564031,0.00023082703570902175,0.041283211469350475,0.04197126499383966,-0.04188231307783742,0.00023082692643160878,-0.04197124512393483,-0.041283191925181796,-2.8817259484382053e-05,1.5882120508959795e-07,-2.8878449463170872e-05,-2.8405032258856593e-05,-2.8817259484382053e-05,1.5882120508959795e-07,-2.8878449463170872e-05,-2.8405032258856593e-05,0.34864406779661095,6.670544017056011,-14.61,9.9,0.8498111049568517,0.0025859553468352303,0.8455415537311155,0.8542946758697663,-0.07192218865709328,1.7026681606769913,-2.960205078125,3.62701416015625,33.30263157894736,0.013314853305972669,33.29,33.33,0.10847457627118644,-0.0010526315789473211,0,1,0,0
0,0.04186898676722633,0.0002447693989464409,0.041283211469350475,0.04197126499383966,-0.041868966945741735,0.00024476928306847777,-0.04197124512393483,-0.041283191925181796,-2.880807663550263e-05,1.6841428817175142e-07,-2.8878449463170872e-05,-2.8405032258856593e-05,-2.880807663550263e-05,1.6841428817175142e-07,-2.8878449463170872e-05,-2.8405032258856593e-05,-0.12213559322033885,6.464003312891485,-14.6,8.01,0.8391589300632469,0.0034176889635820565,0.8340998311164012,0.8448556834291316,0.015447215933330748,1.711107551096257,-2.69317626953125,3.35845947265625,33.31000000000001,0.01154700538379227,33.29,33.33,0.10847457627118644,0.001857585139318846,0,1,0,0
0,0.0419150973591874,0.0001883919738264648,0.041283211469350475,0.04197126499383966,-0.04191507751587328,0.00018839188463852622,-0.04197124512393483,-0.041283191925181796,-2.8839803160777973e-05,1.2962363884464909e-07,-2.8878449463170872e-05,-2.8405032258856593e-05,-2.8839803160777973e-05,1.2962363884464909e-07,-2.8878449463170872e-05,-2.8405032258856593e-05,-0.24318644067796633,6.919830703510011,-15.87,9.29,0.8272395559491511,0.0036957620364326785,0.8209664661291414,0.833466714296518,0.23437907027251667,1.7003224402686683,-2.49481201171875,3.22723388671875,33.330000000000005,0.023395906074624537,33.29,33.37,0.10847457627118644,0.0032280701754386397,0,1,0,0
0,0.04191041672296639,0.0001953569941545872,0.041283211469350475,0.04197126499383966,-0.04191039688186816,0.00019535690166928998,-0.04197124512393483,-0.041283191925181796,-2.883658263557856e-05,1.344159410920356e-07,-2.8878449463170872e-05,-2.8405032258856593e-05,-2.883658263557856e-05,1.344159410920356e-07,-2.8878449463170872e-05,-2.8405032258856593e-05,0.12649659863945556,7.646911005776158,-17.12,10.01,0.8158024131355723,0.0029835888489046832,0.810526585409789,0.82066077700527,0.14832593667004304,1.6831112522685265,-2.3468017578125,2.984619140625,33.35000000000001,0.014142135623728137,33.34,33.37,0.10884353741496598,0.0007430340557274065,0,1,0,0
0,0.04177135755091368,0.00033223351220260837,0.041283211469350475,0.042659318518328826,-0.0417713377756484,0.00033223335491765936,-0.04265929832268786,-0.041283191925181796,-2.8740902572728293e-05,2.2859422258354516e-07,-2.935186666748515e-05,-2.8405032258856593e-05,-2.8740902572728293e-05,2.2859422258354516e-07,-2.935186666748515e-05,-2.8405032258856593e-05,0.5808813559322035,6.977987561586249,-15.06,10.29,0.8051653327438569,0.002780883499256725,0.7999506887524527,0.810302646676648,0.24928384028356662,1.9128666414805082,-2.618408203125,3.668212890625,33.36684210526316,0.01557752482836567,33.34,33.39,0.10847457627118644,0.0024210526315787645,0,1,0,0
0,0.041774678272556966,0.00033090476040170994,0.04059515794486131,0.04197126499383966,-0.041774658495719603,0.0003309046037458147,-0.04197124512393483,-0.04059513872642877,-2.874318740479546e-05,2.276799710894103e-07,-2.8878449463170872e-05,-2.7931615054542318e-05,-2.874318740479546e-05,2.276799710894103e-07,-2.8878449463170872e-05,-2.7931615054542318e-05,-0.6284067796610171,7.374726183066614,-15.77,9.24,0.7946513235359534,0.0029966626264622594,0.790483425856753,0.799530954356944,-0.23538303641550962,1.8651376411851526,-2.94647216796875,3.2867431640625,33.39999999999999,0.009999999999998012,33.39,33.41,0.13559322033898305,0.0003508771929823863,0,1,0,0
0,0.041873635777526924,0.00024008886375510074,0.041283211469350475,0.04197126499383966,-0.04187361595384142,0.00024008875009298255,-0.04197124512393483,-0.041283191925181796,-2.8811275400396653e-05,1.6519383248609245e-07,-2.8878449463170872e-05,-2.8405032258856593e-05,-2.8811275400396653e-05,1.6519383248609245e-07,-2.8878449463170872e-05,-2.8405032258856593e-05,0.13667796610169453,6.7563828313744025,-15.41,8.63,0.78340345391127,0.003150929123175518,0.7771659867838728,0.7883516739720547,-0.008322502417923906,1.9079302811263403,-2.87322998046875,3.48663330078125,33.42666666666666,0.0074535599250004645,33.41,33.43,0.10847457627118644,0.000928792569659588,0,1,0,0
0,0.04187765226941929,0.00023589663584084756,0.041283211469350475,0.04197126499383966,-0.04187763244383229,0.00023589652416340005,-0.04197124512393483,-0.041283191925181796,-2.8814038959182633e-05,1.6230935802534815e-07,-2.8878449463170872e-05,-2.8405032258856593e-05,-2.8814038959182633e-05,1.6230935802534815e-07,-2.8878449463170872e-05,-2.8405032258856593e-05,0.5361224489795917,7.103451632879083,-15.55,9.79,0.7725956449904938,0.0031366022679673936,0.7669971837079655,0.7769043276495778,0.07493271938590117,1.7467819632496875,-2.67791748046875,3.2806396484375,33.44052631578948,0.009986139979480653,33.43,33.45,0.10884353741496598,0.0010175438596492818,0,1,0,0
0,0.04259378961123457,0.0014475808718344822,0.03715489032241543,0.0488518002387314,-0.04259376944661616,0.001447580186525278,-0.04885177711146513,-0.037154872732663616,-2.9306779314693355e-05,9.960121777902261e-07,-3.3612621506313634e-05,-2.5564529032970932e-05,-2.9306779314693355e-05,9.960121777902261e-07,-3.3612621506313634e-05,-2.5564529032970932e-05,-1.2213898305084745,15.026039424287276,-45.74,37.84,0.7617358509695937,0.003139546370449396,0.7565773138184169,0.7672016782066136,2.909548549669853,4.3096336732201985,-5.230712890625,10.07232666015625,33.45444444444444,0.008314794192829326,33.45,33.47,0.13559322033898305,0.0011558307533537434,0,1,0,0
0,0.04219441748826846,0.0005437553676824538,0.04059515794486131,0.04472347909179635,-0.04219439751271955,0.0005437551102594953,-0.04472345791894695,-0.04059513872642877,-2.9031990178083692e-05,3.741324429523515e-07,-3.0772118280427976e-05,-2.7931615054542318e-05,-2.9031990178083692e-05,3.741324429523515e-07,-3.0772118280427976e-05,-2.7931615054542318e-05,1.223491525423728,10.728841235190695,-26.01,22.2,0.7553862627494023,0.0034395907569201288,0.7507484484105603,0.7615666949934458,-4.695658056670915,7.148283584184543,-16.66107177734375,4.12445068359375,33.45,0.012977713690460727,33.43,33.47,0.10847457627118644,-0.0011228070175438607,0,1,0,0
0,0.04236443843640478,0.0003404981893548791,0.04197126499383966,0.042659318518328826,-0.04236441838036511,0.00034049802815729535,-0.04265929832268786,-0.04197124512393483,-2.9148973579921942e-05,2.3428075744272752e-07,-2.935186666748515e-05,-2.8878449463170872e-05,-2.9148973579921942e-05,2.3428075744272752e-07,-2.935186666748515e-05,-2.8878449463170872e-05,-0.05274576271186465,6.87054520717519,-14.6,9.74,0.7455981335297328,0.0027858599344372133,0.7409433780013982,0.7501610701581494,2.269040639453004,0.47130889018178485,0.152587890625,3.22418212890625,33.45,0.0,33.45,33.45,0.10847457627118644,0.0,0,1,0,0
0,0.04235507716396275,0.0003417185017824219,0.04197126499383966,0.042659318518328826,-0.04235505711235488,0.0003417183400071216,-0.04265929832268786,-0.04197124512393483,-2.9142532529523106e-05,2.3512039691447706e-07,-2.935186666748515e-05,-2.8878449463170872e-05,-2.9142532529523106e-05,2.3512039691447706e-07,-2.935186666748515e-05,-2.8878449463170872e-05,-0.10986394557823112,7.07706283346673,-16.22,9.43,0.7364007174832241,0.002648656362762413,0.7319017473364088,0.7402988980499341,0.15337402116572,1.573382211227765,-3.16619873046875,3.25775146484375,33.44555555555556,0.00831479419283228,33.43,33.45,0.10884353741496598,-0.0006604747162023736,0,1,0,0
0,0.0422595036324769,0.0003394732661121876,0.04197126499383966,0.042659318518328826,-0.04225948362611512,0.0003394731053998192,-0.04265929832268786,-0.04197124512393483,-2.9076772886599902e-05,2.3357555606097147e-07,-2.935186666748515e-05,-2.8878449463170872e-05,-2.9076772886599902e-05,2.3357555606097147e-07,-2.935186666748515e-05,-2.8878449463170872e-05,-0.6327796610169487,7.747994058754921,-16.8,9.73,0.7273422804160696,0.0029406646470856086,0.7220962653379699,0.7314153670612223,0.08197528848577078,1.9187896999340104,-3.24249267578125,3.704833984375,33.43947368421052,0.009986139979480653,33.43,33.45,0.10847457627118644,-0.0015789473684212996,0,1,0,0
0,0.04225210316710044,0.00033817394246562013,0.04197126499383966,0.042659318518328826,-0.042252083164242143,0.0003381737823683744,-0.04265929832268786,-0.04197124512393483,-2.907168097513596e-05,2.3268155269297246e-07,-2.935186666748515e-05,-2.8878449463170872e-05,-2.907168097513596e-05,2.3268155269297246e-07,-2.935186666748515e-05,-2.8878449463170872e-05,0.12349152542372874,7.041865677221475,-16.7,10.2,0.7183463665321033,0.002909561922581798,0.7130044219730031,0.7233076117404381,-0.33533070866380316,1.6098953984383644,-3.05938720703125,2.7191162109375,33.42999999999999,7.105427357601002e-15,33.43,33.43,0.10847457627118644,0.0,0,1,0,0
0,0.04220371550886968,0.0003254307210421745,0.04197126499383966,0.042659318518328826,-0.042203695528918915,0.0003254305669777842,-0.04265929832268786,-0.04197124512393483,-2.9038387707871723e-05,2.2391354258107745e-07,-2.935186666748515e-05,-2.8878449463170872e-05,-2.9038387707871723e-05,2.2391354258107745e-07,-2.935186666748515e-05,-2.8878449463170872e-05,-0.15199999999999958,7.221391367883032,-15.6,9.59,0.7089308961351983,0.002981397734807594,0.7030039165582694,0.7134912506223094,-0.02575677914299977,1.1547982531270702,-2.19573974609375,2.3040771484375,33.42999999999999,0.01297771369046303,33.41,33.45,0.10847457627118644,0.0011228070175440352,0,1,0,0
0,0.04225678380332145,0.0003390150920003581,0.04197126499383966,0.042659318518328826,-0.04225676379824728,0.00033901493150489725,-0.04265929832268786,-0.04197124512393483,-2.9074901500335367e-05,2.332603080469853e-07,-2.935186666748515e-05,-2.8878449463170872e-05,-2.9074901500335367e-05,2.332603080469853e-07,-2.935186666748515e-05,-2.8878449463170872e-05,0.29755102040816306,7.102871709351492,-15.95,10.21,0.6988183210267259,0.0018191798996889394,0.6958720016848319,0.7025247466715207,0.024556048750581577,1.2052890990493113,-2.10723876953125,2.59857177734375,33.43444444444444,0.008314794192832278,33.43,33.45,0.10884353741496598,-0.0003302373581011868,0,1,0,0
0,0.04228018698442652,0.0003422310157588856,0.04197126499383966,0.042659318518328826,-0.04228016696827288,0.00034223085374095305,-0.04265929832268786,-0.04197124512393483,-2.9091004126332458e-05,2.354730336284444e-07,-2.935186666748515e-05,-2.8878449463170872e-05,-2.9091004126332458e-05,2.354730336284444e-07,-2.935186666748515e-05,-2.8878449463170872e-05,0.1809830508474578,6.859899493980165,-15.7,9.87,0.6906617896522136,0.0032533376173345166,0.6852844543235445,0.6953831991298234,-0.14995262581420596,1.384122853515055,-2.33612060546875,2.65960693359375,33.43842105263159,0.00987455949436666,33.43,33.45,0.10847457627118644,0.0015438596491230484,0,1,0,0
0,0.041097251057326395,0.0010261577943392927,0.037842943846904606,0.044035425567307176,-0.041097231601194585,0.0010261573085388828,-0.04403540472019392,-0.03784292593141665,-2.827708166309592e-05,7.060508185639821e-07,-3.02987010761137e-05,-2.6037946237285214e-05,-2.827708166309592e-05,7.060508185639821e-07,-3.02987010761137e-05,-2.6037946237285214e-05,-0.5956610169491517,22.014554187820394,-59.96,56.43,0.6925259690067241,0.00369055237102265,0.6857126226292032,0.6969091894855095,0.0001619145472967732,3.630603832142471,-5.71441650390625,5.780029296875,33.438888888888876,0.01662958838566456,33.41,33.45,0.13559322033898305,-0.0023116615067083077,0,1,0,0
0,0.04111938920161495,0.002739703969109112,0.031650462126502035,0.04953985376322058,-0.041119369735002485,0.0027397026720870398,-0.04953983031021816,-0.03165044714263938,-2.8292313876877034e-05,1.8850611871617112e-06,-3.408603871062791e-05,-2.177719139845672e-05,-2.8292313876877034e-05,1.8850611871617112e-06,-3.408603871062791e-05,-2.177719139845672e-05,0.5631632653061226,16.701034160631156,-37.02,32.36,0.6845012729127589,0.008906143969563511,0.6655872269303698,0.6925342551821925,0.8076069076954578,2.952991961146327,-5.548095703125,6.20880126953125,33.43444444444445,0.00831479419283228,33.43,33.45,0.08163265306122448,0.0011558307533541539,0,1,0,0
0,0.03634514025617983,0.002170927318186694,0.028898248028545334,0.041283211469350475,-0.036345123049777404,0.0021709262904330857,-0.041283191925181796,-0.02889823434762726,-2.5007378173471802e-05,1.4937127783895322e-06,-2.8405032258856593e-05,-1.9883522581199616e-05,-2.5007378173471802e-05,1.4937127783895322e-06,-2.8405032258856593e-05,-1.9883522581199616e-05,0.4223389830508477,29.984564949438987,-89.41,51.89,0.6585527590892378,0.010243528533447939,0.6482184762225036,0.680957680269073,-0.29007696336315525,2.0476169620937705,-5.438232421875,2.55279541015625,33.43736842105263,0.00964752777885591,33.43,33.45,0.13559322033898305,0.0009122807017545285,0,1,0,0
0,0.03404470243131235,0.000411509635650217,0.033026569175480386,0.035090729748947905,-0.034044686313975905,0.00041150944083461415,-0.03509071313640453,-0.03302655354014544,-2.34245553188746e-05,2.831403870833282e-07,-2.4144277420028106e-05,-2.2724025807085277e-05,-2.34245553188746e-05,2.831403870833282e-07,-2.4144277420028106e-05,-2.2724025807085277e-05,-0.5015932203389821,18.866077651070604,-47.88,28.24,0.6505562110972338,0.00406668983083238,0.6446784373802728,0.6583919549844592,0.1341282119301214,1.5558334960809568,-2.31475830078125,2.9327392578125,33.41666666666665,0.011547005383794324,33.41,33.45,0.10847457627118644,-0.0016924664602685825,0,1,0,0
0,0.0343699117709116,0.00016706658798888537,0.03371462269996956,0.035090729748947905,-0.034369895499615645,0.00016706650889674422,-0.03509071313640453,-0.03371460673889847,-2.3648316539317877e-05,1.1495064585090695e-07,-2.4144277420028106e-05,-2.3197443011399553e-05,-2.3648316539317877e-05,1.1495064585090695e-07,-2.4144277420028106e-05,-2.3197443011399553e-05,-0.6471186440677953,18.398422210433733,-51.21,33.7,0.6405924884352701,0.001962877009449398,0.6376631682739793,0.6451014549886857,-0.1555232197120231,1.397699297192849,-2.2918701171875,2.52227783203125,33.397368421052626,0.01617083315340691,33.37,33.41,0.10847457627118644,-0.0020350877192980153,0,1,0,0
0,0.03438863431579566,9.728519695853783e-05,0.03371462269996956,0.034402676224458736,-0.034388618035636136,9.728515090208437e-05,-0.0344026599376515,-0.03371460673889847,-2.366119864011555e-05,6.693735926935075e-08,-2.367086021571383e-05,-2.3197443011399553e-05,-2.366119864011555e-05,6.693735926935075e-08,-2.367086021571383e-05,-2.3197443011399553e-05,0.23683673469387811,17.665872337247578,-42.51,24.6,0.6314594513355188,0.0033617095828937936,0.6261496669340705,0.6381154305027957,0.10452128521561918,1.4343763646461494,-2.3406982421875,2.85186767578125,33.375555555555565,0.020608041101100108,33.34,33.41,0.10884353741496598,-0.001981424148606593,0,1,0,0
0,0.034384080183256296,0.00040741884987421933,0.03371462269996956,0.03577878327343708,-0.03438406390525277,0.0004074186569952639,-0.03577876633515756,-0.03371460673889847,-2.3658065156137748e-05,2.8032571017725565e-07,-2.461769462434238e-05,-2.3197443011399553e-05,-2.3658065156137748e-05,2.8032571017725565e-07,-2.461769462434238e-05,-2.3197443011399553e-05,0.014542372881356243,17.086440348230184,-44.94,18.72,0.6234483026042973,0.0016526121454239536,0.620281456172764,0.6265055875926397,0.09136389266172651,1.4878075726299855,-2.569580078125,2.838134765625,33.32894736842105,0.010708942078619029,33.31,33.34,0.10847457627118644,-0.0013157894736842354,0,1,0,0
0,0.03443076004178479,0.00013614135557103854,0.034402676224458736,0.035090729748947905,-0.034430743741682236,0.00013614129111942544,-0.03509071313640453,-0.0344026599376515,-2.36901833669103e-05,9.367245083708802e-08,-2.4144277420028106e-05,-2.367086021571383e-05,-2.36901833669103e-05,9.367245083708802e-08,-2.4144277420028106e-05,-2.367086021571383e-05,0.8553898305084728,16.391365619799046,-43.49,24.53,0.6158310402949154,0.0017073550647484447,0.6130184840459071,0.6187474857793699,0.09761600808035022,1.5986897298211524,-2.63671875,2.935791015625,33.33,0.0,33.33,33.33,0.10847457627118644,0.0,0,1,0,0
0,0.0344026762244587,3.469446951953614e-17,0.034402676224458736,0.034402676224458736,-0.03440265993765151,6.938893903907228e-18,-0.0344026599376515,-0.0344026599376515,-2.3670860215713797e-05,3.3881317890172014e-20,-2.367086021571383e-05,-2.367086021571383e-05,-2.3670860215713797e-05,3.3881317890172014e-20,-2.367086021571383e-05,-2.367086021571383e-05,-0.05101694915254198,17.27138225700275,-40.39,20.09,0.6097768571159561,0.0027724161461378898,0.602803544367154,0.6129383484489839,-0.35692783678831835,1.450726918525364,-2.471923828125,2.31170654296875,33.300000000000004,0.013743685418725962,33.27,33.33,0.10847457627118644,-0.0010526315789472836,0,1,0,0
0,0.0344026762244587,3.469446951953614e-17,0.034402676224458736,0.034402676224458736,-0.03440265993765151,6.938893903907228e-18,-0.0344026599376515,-0.0344026599376515,-2.3670860215713797e-05,3.3881317890172014e-20,-2.367086021571383e-05,-2.367086021571383e-05,-2.3670860215713797e-05,3.3881317890172014e-20,-2.367086021571383e-05,-2.367086021571383e-05,-0.3393877551020403,16.96812059810865,-39.74,19.87,0.6000628875222384,0.0012550365381040242,0.597942333230164,0.6028029469082443,0.07528284353803294,1.5904019374544602,-2.532958984375,2.97393798828125,33.278421052631565,0.00987455949436315,33.27,33.29,0.10884353741496598,0.0004210526315788636,0,1,0,0
0,0.03437927304335363,0.000628949334769372,0.03096240860201286,0.036466836797926255,-0.034379256767625904,0.000628949037014148,-0.03646681953391059,-0.03096239394388635,-2.365475758971675e-05,4.327503967702228e-07,-2.5091111828656657e-05,-2.1303774194142445e-05,-2.365475758971675e-05,4.327503967702228e-07,-2.5091111828656657e-05,-2.1303774194142445e-05,-1.8151525423728812,18.78464711804862,-41.93,21.22,0.5955073872557697,0.0016191069366843908,0.5933867974806628,0.5979159776640272,2.259710668740789,2.796573647583045,-4.534912109375,6.817626953125,33.26333333333333,0.009428090415822106,33.25,33.27,0.10847457627118644,0.0004953560371517803,0,1,0,0
0,0.029000526255158525,0.0003235657731878092,0.028210194504056162,0.03096240860201286,-0.0290005125258203,0.00032356562000631376,-0.03096239394388635,-0.02821018114887423,-1.9953895408867996e-05,2.2263035985185233e-07,-2.1303774194142445e-05,-1.941010537688534e-05,-1.9953895408867996e-05,2.2263035985185233e-07,-2.1303774194142445e-05,-1.941010537688534e-05,1.668576271186439,28.234402467889403,-47.52,99.7,0.5848778258165804,0.005093297643941011,0.5784466624265424,0.5939911105770741,-2.72332279025473,4.541354281811948,-10.35003662109375,3.12957763671875,33.25736842105264,0.011626695807567356,33.23,33.27,0.16271186440677965,-0.0012982456140352907,0,1,0,0
0,0.02892633184587132,0.0001361413555710402,0.028898248028545334,0.029586301553034506,-0.028926318151658047,0.00013614129111942563,-0.029586287546380288,-0.02889823434762726,-1.9902845732396184e-05,9.367245083708821e-08,-2.035693978551389e-05,-1.9883522581199616e-05,-1.9902845732396184e-05,9.367245083708821e-08,-2.035693978551389e-05,-1.9883522581199616e-05,0.28027118644067883,12.044565323197139,-30.4,16.55,0.5724945710162761,0.003453397190171753,0.567619487210097,0.5773464217558303,0.603663828888555,1.1530803361636945,-1.531982421875,2.55279541015625,33.230000000000004,7.105427357601002e-15,33.23,33.23,0.10847457627118644,0.0,0,1,0,0
0,0.02889824802854523,1.0408340855860843e-16,0.028898248028545334,0.028898248028545334,-0.02889823434762731,5.204170427930421e-17,-0.02889823434762726,-0.02889823434762726,-1.9883522581199687e-05,7.115076756936123e-20,-1.9883522581199616e-05,-1.9883522581199616e-05,-1.9883522581199687e-05,7.115076756936123e-20,-1.9883522581199616e-05,-1.9883522581199616e-05,0.10993197278911494,13.175729000296343,-28.79,17.11,0.561592256280489,0.0020347245689822458,0.5587888610926219,0.5668544191335123,0.15412086884377907,1.440057429593813,-2.313232421875,2.8289794921875,33.21888888888889,0.02469567863432497,33.18,33.25,0.10884353741496598,0.00280701754385956,0,1,0,0
0,0.020990281507220414,0.012060313204909922,0.0006880535244891746,0.04816374671424223,-0.007638320307778569,0.02297169084641881,-0.0481637239127121,0.02683407475136817,-5.255570720867272e-06,1.5805745367644158e-05,-3.313920430199936e-05,1.8463270968256787e-05,-5.255570720867272e-06,1.5805745367644158e-05,-3.313920430199936e-05,1.8463270968256787e-05,0.3654576271186444,35.218423852990384,-87.07,77.68,0.5732441614828873,0.017424677750479196,0.5548135195761079,0.6050134375009136,0.3493756277685426,3.1514787240473328,-4.75921630859375,6.56280517578125,33.23842105263159,0.00987455949436666,33.23,33.25,0.16271186440677965,0.00042105263157901315,0,1,0,0
0,0.012773456247149376,0.007441817112245747,0.0006880535244891746,0.035090729748947905,0.012707921323908002,0.007553168549197883,-0.0034402659937651497,0.03509071313640453,8.74372591641674e-06,5.1969817809963885e-06,-2.3670860215713828e-06,2.4144277420028106e-05,8.74372591641674e-06,5.1969817809963885e-06,-2.3670860215713828e-06,2.4144277420028106e-05,0.7962033898305076,55.62821372770211,-124.93,183.76,0.6040407295501196,0.02816982053046042,0.5608283118554885,0.6485783499632534,-0.21636849266381283,2.303476042160907,-4.412841796875,2.68707275390625,33.22555555555555,0.01571348402636705,33.21,33.25,0.16271186440677965,-0.0001651186790504761,0,1,0,0
0,0.00864715915912071,0.0009401581701579962,0.006192481720402572,0.012384963440805145,0.008647155065409686,0.0009401577250712609,0.00619247878877727,0.01238495757755454,5.949702702868606e-06,6.468785300676533e-07,4.260754838828489e-06,8.521509677656977e-06,5.949702702868606e-06,6.468785300676533e-07,4.260754838828489e-06,8.521509677656977e-06,-0.9694576271186439,28.238089069235954,-60.32,76.56,0.5946178939427212,0.009381774552556716,0.569639053006329,0.600452266046293,-0.16595068995473403,1.8631603023695287,-3.985595703125,2.87322998046875,33.224736842105266,0.008806947647725358,33.21,33.23,0.08135593220338982,-0.000666666666666534,0,1,0,0
0,0.007610714495370054,0.000256625245120249,0.006880535244891746,0.008256642293870096,0.007610710892329428,0.00025662512362952943,0.006880531987530299,0.00825663838503636,5.236573974251804e-06,1.7657173719368952e-07,4.7341720431427655e-06,5.681006451771319e-06,5.236573974251804e-06,1.7657173719368952e-07,4.7341720431427655e-06,5.681006451771319e-06,-0.24806122448979598,22.657901115854578,-70.81,53.13,0.5983855770585417,0.0008069610268016323,0.5969031100240715,0.5999297472979791,0.19117218093304125,1.3514645779938486,-2.06451416015625,2.61077880859375,33.21,0.0,33.21,33.21,0.10884353741496598,0.0,0,1,0,0
0,0.007142650873268576,0.0003341331759777712,0.006880535244891746,0.007568588769380921,0.007142647491817148,0.000334133017793489,0.006880531987530299,0.00756858518628333,4.9145214543101236e-06,2.2990129170181326e-07,4.7341720431427655e-06,5.2075892474570424e-06,4.9145214543101236e-06,2.2990129170181326e-07,4.7341720431427655e-06,5.2075892474570424e-06,0.42186440677965964,18.57553049401704,-42.99,21.99,0.5971287470073898,0.0006881379430491789,0.5958348136596564,0.5984520448274876,0.06117524935057382,1.2796984750418172,-2.23541259765625,2.4017333984375,33.21421052631579,0.008153649149908728,33.21,33.23,0.10847457627118644,0.0007719298245612499,0,1,0,0
0,0.006880535244891741,0.00011311530263790211,0.006192481720402572,0.007568588769380921,0.006880531987530276,0.00011311524908720989,0.00619247878877727,0.00756858518628333,4.7341720431427715e-06,7.782930896220054e-08,4.260754838828489e-06,5.2075892474570424e-06,4.7341720431427715e-06,7.782930896220054e-08,4.260754838828489e-06,5.2075892474570424e-06,0.2332881355932207,19.10013322435643,-45.07,23.06,0.5956084643968252,0.0005907220809401647,0.5945738470063889,0.5965221682577301,-0.0573040201469419,1.0538000910334657,-1.64337158203125,1.96075439453125,33.20555555555555,0.023622546250520158,33.18,33.23,0.10847457627118644,-0.0018163054695562342,0,1,0,0
